,ID_Date,AQI
3024,WB013_2020-07-02 00:00:00,56.60224775671799
3025,WB013_2020-07-03 00:00:00,56.27472193320645
3026,WB013_2020-07-04 00:00:00,54.69033098417806
3027,WB013_2020-07-05 00:00:00,53.61146103679622
3028,WB013_2020-07-06 00:00:00,53.38119464990967
3029,WB013_2020-07-07 00:00:00,53.066166081643566
3030,WB013_2020-07-08 00:00:00,53.0245130490075
3031,WB013_2020-07-09 00:00:00,52.92204462580009
3032,WB013_2020-07-10 00:00:00,52.9258838989823
3033,WB013_2020-07-11 00:00:00,53.00761348026818
3034,WB013_2020-07-12 00:00:00,53.09276834664884
3035,WB013_2020-07-13 00:00:00,53.194749425766794
3036,WB013_2020-07-14 00:00:00,53.285328480535874
3037,WB013_2020-07-15 00:00:00,53.38187761822145
3038,WB013_2020-07-16 00:00:00,53.48005780412206
3039,WB013_2020-07-17 00:00:00,53.575491345097426
3040,WB013_2020-07-18 00:00:00,53.669265220479986
3041,WB013_2020-07-19 00:00:00,53.760175702216074
3042,WB013_2020-07-20 00:00:00,53.850617500227465
3043,WB013_2020-07-21 00:00:00,53.940502412660635
3044,WB013_2020-07-22 00:00:00,54.02986300710754
3045,WB013_2020-07-23 00:00:00,54.11889511227758
3046,WB013_2020-07-24 00:00:00,54.2076791743381
3047,WB013_2020-07-25 00:00:00,54.29649928662487
3048,WB013_2020-07-26 00:00:00,54.385373268706196
3049,WB013_2020-07-27 00:00:00,54.474317068379634
3050,WB013_2020-07-28 00:00:00,54.56334102818908
3051,WB013_2020-07-29 00:00:00,54.652452381129415
